i,j,x,y,z,g,f
-1,11,0.21720647525332587,0.13206769302172877,0.5316475838880738,0.0010987880150070644,24.700986388458638
-1,11,0.3469967103158502,0.17391704573331984,0.7522696271511886,0.0013565524978610066,24.75113121493908
-1,11,0.21720647525332587,0.13206769302172877,0.5408588677208253,0.0010987880150070644,24.813589414055883
-1,11,0.21720647525332587,0.1288623792804387,0.5316475838880738,0.0011860954271131008,24.86517151660972
-1,11,0.21720647525332587,0.14071793836945728,0.5253676663662445,0.0011860954271131008,24.91282389909148
-1,11,0.34674710153442523,0.17425067402100236,0.5408588677208253,0.0014542580070450793,25.038627887101775
-1,11,0.22486335508161934,0.12467515198180351,0.5295359983319954,0.0013565524978610066,25.09460023745649
-1,11,0.21590962873384295,0.14071793836945728,0.5353191859376036,0.0011860954271131008,25.152613494861022
-1,11,0.3318912989310066,0.16926048298940768,0.5316475838880738,0.0013565524978610066,25.158686516976843
-1,11,0.22486335508161934,0.1288623792804387,0.5365659194073288,0.0011860954271131008,25.385326597574185
-1,11,0.22486335508161934,0.1288623792804387,0.5345011503403043,0.0011860954271131008,25.536657407828272
-1,11,0.22486335508161934,0.15295951600597496,0.5408588677208253,0.0013565524978610066,25.5605786266184
-1,11,0.22486335508161934,0.1288623792804387,0.5251862685775843,0.0011860954271131008,25.594955373264717
-1,11,0.22486335508161934,0.16926048298940768,0.5535156291705348,0.0011860954271131008,25.69427377224656
-1,11,0.21720647525332587,0.12637344382173632,0.5408588677208253,0.0011860954271131008,25.77720547578458
-1,11,0.3318912989310066,0.16926048298940768,0.5408588677208253,0.0011860954271131008,25.805863586891643
-1,11,0.22486335508161934,0.12715282806495626,0.5535156291705348,0.0011860954271131008,25.875609562393763
-1,11,0.34381575288270305,0.16837017961845582,0.5316475838880738,0.0013565524978610066,26.07003018404626
-1,11,0.34158774007206527,0.16472945637518813,0.531878813009458,0.0013565524978610066,26.11284902332658
-1,11,0.21720647525332587,0.1474048771364752,0.5295915848518803,0.0013565524978610066,26.116449081466953
-1,11,0.22486335508161934,0.14071793836945728,0.5365659194073288,0.0013565524978610066,26.206045450390626
-1,11,0.22486335508161934,0.12289852383905588,0.5365659194073288,0.0011860954271131008,26.346969682590505
-1,11,0.22583555217492177,0.1288623792804387,0.5408588677208253,0.0012730287245809118,26.418848720636987
-1,11,0.3426011089103487,0.1705238773476501,0.7522696271511886,0.0013565524978610066,26.524635486308792
-1,11,0.21720647525332587,0.14071793836945728,0.5316475838880738,0.0013565524978610066,26.554187181045833
0,12,0.21720647525332587,0.14071793836945728,0.5365659194073288,0.0011860954271131008,20.84485385237439
0,12,0.22525785519285954,0.1288623792804387,0.5448163665856838,0.0013643293461624323,23.90584280820019
0,12,0.34171179289917836,0.1288623792804387,0.5365659194073288,0.0004233709703922615,47.360907389472096
0,12,0.22693305108131495,0.14865847904040969,0.5251862685775843,0.0011860954271131008,25.86820940125901
0,12,0.21720647525332587,0.13235715898629932,0.5408588677208253,0.0011860954271131008,22.505098771210122
0,12,0.20079770078555578,0.13850081511523676,0.5340829273067682,0.001322048884498114,22.10210504128017
0,12,0.21720647525332587,0.1294168003106223,0.5412088527479793,0.0011860954271131008,24.556806245195553
0,12,0.22486335508161934,0.14071793836945728,0.5365659194073288,0.0011860954271131008,21.60983536383439
0,12,0.22486335508161934,0.1288623792804387,0.544923955073903,0.0009332843359303061,27.244036240835023
0,12,0.23783634311585103,0.12787566807370976,0.5266588641750779,0.0011860954271131008,26.304985986870467
0,12,0.19768544798694804,0.1288623792804387,0.5273506398452076,0.0012730287245809118,23.162226137096408
0,12,0.21720647525332587,0.13850081511523676,0.5396855587918004,0.0011860954271131008,22.999157613866984
0,12,0.21683251350676425,0.13235715898629932,0.5310895656596953,0.0011860954271131008,26.056435125778513
0,12,0.20849621957126796,0.12136309400680133,0.5212580298056277,0.0014361983413325808,29.594562026641682
0,12,0.21720647525332587,0.16926048298940768,0.5253676663662445,0.0011860954271131008,26.803743760773322
0,12,0.2023432867849041,0.15767305300952056,0.5396276463123133,0.0008334442151676765,20.763335699240425
0,12,0.22486335508161934,0.14071793836945728,0.5365659194073288,0.0013565524978610066,26.206045450390626
0,12,0.22486335508161934,0.13601986588502873,0.5535156291705348,0.0011860954271131008,23.098641093558555
0,12,0.23150399065673277,0.16472945637518813,0.531878813009458,0.002,119.72948940861147
0,12,0.3361339675907323,0.1288623792804387,0.5316475838880738,0.0011860954271131008,33.11325910279009
0,12,0.21720647525332587,0.14071793836945728,0.5408588677208253,0.0010987880150070644,24.86764048468296
0,12,0.21720647525332587,0.13206769302172877,0.5316475838880738,0.0011860954271131008,22.462690261137205
0,12,0.21720647525332587,0.1451195502126465,0.5408588677208253,0.0011860954271131008,25.483518401878875
0,12,0.2066308686305765,0.1288623792804387,0.5232673035841455,0.0007781282982709354,30.193468098465022
0,12,0.22486335508161934,0.1541080455815362,0.5426997490463967,0.0013565524978610066,23.7173398679654
0,12,0.20723414886015198,0.12579970336944257,0.5372700396642396,0.0001,47.481971987726595
0,12,0.21720647525332587,0.1474048771364752,0.5266767042098309,0.0013565524978610066,28.566387919188877
0,12,0.21720647525332587,0.13850081511523676,0.5469304665614574,0.0009370162054943253,24.164850445867764
0,12,0.21720647525332587,0.1288623792804387,0.5316475838880738,0.0011860954271131008,24.86517151660972
0,12,0.34171179289917836,0.14177870316353774,0.5243125703481835,0.0001,51.96367450179841
0,12,0.21909855354217464,0.13584838272205796,0.5502502398971948,0.0009439083588164831,27.494741392701783
0,12,0.22583555217492177,0.16381961773692913,0.567546717668753,0.0011860954271131008,22.13246240979875
0,12,0.21962054263279385,0.15434349999053057,0.5212580298056277,0.0011696756493188524,21.981758206958762
0,12,0.2077657625686102,0.11577862442203986,0.538768988850405,0.0010438720347577745,30.589755206036205
0,12,0.21720647525332587,0.14865847904040969,0.5365659194073288,0.0013565524978610066,32.61202162182681
0,12,0.34171179289917836,0.1474048771364752,0.5408588677208253,0.0004233709703922615,46.38786399547264
0,12,0.21102307217620322,0.14088771139449263,0.5314558390223121,0.002,102.21781213365693
0,12,0.22583555217492177,0.16381961773692913,0.567546717668753,0.0007094517327116839,28.05200941434559
0,12,0.34158774007206527,0.15434349999053057,0.538768988850405,0.0011860954271131008,29.051832845417024
0,12,0.2077657625686102,0.16472945637518813,0.531878813009458,0.0013565524978610066,40.9268015649951
-1,12,0.2023432867849041,0.15767305300952056,0.5396276463123133,0.0008334442151676765,20.763335699240425
-1,12,0.21720647525332587,0.14071793836945728,0.5365659194073288,0.0011860954271131008,20.84485385237439
-1,12,0.2077657625686102,0.15434349999053057,0.538768988850405,0.0011860954271131008,21.50174720823795
-1,12,0.22486335508161934,0.14071793836945728,0.5365659194073288,0.0011860954271131008,21.60983536383439
-1,12,0.21962054263279385,0.15434349999053057,0.5212580298056277,0.0011696756493188524,21.981758206958762
-1,12,0.20079770078555578,0.13850081511523676,0.5340829273067682,0.001322048884498114,22.10210504128017
-1,12,0.22583555217492177,0.16381961773692913,0.567546717668753,0.0011860954271131008,22.13246240979875
-1,12,0.21720647525332587,0.13206769302172877,0.5316475838880738,0.0011860954271131008,22.462690261137205
-1,12,0.21720647525332587,0.13235715898629932,0.5408588677208253,0.0011860954271131008,22.505098771210122
-1,12,0.21720647525332587,0.1474048771364752,0.5408588677208253,0.0011860954271131008,22.976198908019825
-1,12,0.21720647525332587,0.13850081511523676,0.5396855587918004,0.0011860954271131008,22.999157613866984
-1,12,0.21720647525332587,0.14361490727137358,0.5377926192024237,0.0011860954271131008,23.06974947191655
-1,12,0.22486335508161934,0.13601986588502873,0.5535156291705348,0.0011860954271131008,23.098641093558555
-1,12,0.19768544798694804,0.1288623792804387,0.5273506398452076,0.0012730287245809118,23.162226137096408
-1,12,0.21720647525332587,0.13850081511523676,0.5345011503403043,0.0011860954271131008,23.173625946591773
-1,12,0.22486335508161934,0.13850081511523676,0.5345011503403043,0.0011860954271131008,23.68168318389492
-1,12,0.22486335508161934,0.1541080455815362,0.5426997490463967,0.0013565524978610066,23.7173398679654
-1,12,0.21720647525332587,0.14071793836945728,0.5408588677208253,0.0011860954271131008,23.800628955006637
-1,12,0.22486335508161934,0.14071793836945728,0.5408588677208253,0.0011860954271131008,23.811427381220557
-1,12,0.22486335508161934,0.14071793836945728,0.5535156291705348,0.0011860954271131008,23.879013321838457
-1,12,0.22525785519285954,0.1288623792804387,0.5448163665856838,0.0013643293461624323,23.90584280820019
-1,12,0.20472490744736785,0.1288623792804387,0.5212580298056277,0.0012730287245809118,23.9890779505617
-1,12,0.21720647525332587,0.13850081511523676,0.5469304665614574,0.0009370162054943253,24.164850445867764
-1,12,0.21720647525332587,0.1430998479152586,0.5365659194073288,0.0011860954271131008,24.2740522094592
-1,12,0.21720647525332587,0.1474048771364752,0.5408588677208253,0.0013565524978610066,24.317977414161778
-1,12,0.21720647525332587,0.12637344382173632,0.5345011503403043,0.0011860954271131008,24.508096696837395
-1,12,0.21720647525332587,0.1294168003106223,0.5412088527479793,0.0011860954271131008,24.556806245195553
-1,12,0.21720647525332587,0.13206769302172877,0.5316475838880738,0.0010987880150070644,24.700986388458638
-1,12,0.3469967103158502,0.17391704573331984,0.7522696271511886,0.0013565524978610066,24.75113121493908
-1,12,0.21720647525332587,0.13206769302172877,0.5408588677208253,0.0010987880150070644,24.813589414055883
-1,12,0.21720647525332587,0.1288623792804387,0.5316475838880738,0.0011860954271131008,24.86517151660972
-1,12,0.21720647525332587,0.14071793836945728,0.5408588677208253,0.0010987880150070644,24.86764048468296
-1,12,0.21720647525332587,0.14071793836945728,0.5253676663662445,0.0011860954271131008,24.91282389909148
-1,12,0.34674710153442523,0.17425067402100236,0.5408588677208253,0.0014542580070450793,25.038627887101775
-1,12,0.22486335508161934,0.12467515198180351,0.5295359983319954,0.0013565524978610066,25.09460023745649
-1,12,0.21590962873384295,0.14071793836945728,0.5353191859376036,0.0011860954271131008,25.152613494861022
-1,12,0.3318912989310066,0.16926048298940768,0.5316475838880738,0.0013565524978610066,25.158686516976843
-1,12,0.22486335508161934,0.1288623792804387,0.5365659194073288,0.0011860954271131008,25.385326597574185
-1,12,0.21720647525332587,0.1451195502126465,0.5408588677208253,0.0011860954271131008,25.483518401878875
-1,12,0.22486335508161934,0.1288623792804387,0.5345011503403043,0.0011860954271131008,25.536657407828272
0,13,0.20079770078555578,0.13850081511523676,0.5365659194073288,0.0013565524978610066,23.040126600171526
0,13,0.22486335508161934,0.14071793836945728,0.5340829273067682,0.001322048884498114,29.18991099627332
0,13,0.22486335508161934,0.14071793836945728,0.5535156291705348,0.0011860954271131008,23.879013321838457
0,13,0.21720647525332587,0.13857770378553735,0.5392796164319773,0.0010987880150070644,24.127984252149417
0,13,0.22486335508161934,0.14071793836945728,0.5365659194073288,0.0010987880150070644,23.378672421431823
0,13,0.21720647525332587,0.14071793836945728,0.5408588677208253,0.0011860954271131008,23.800628955006637
0,13,0.2223959997942765,0.1676198673342931,0.5266588641750779,0.0011860954271131008,27.279703913636567
0,13,0.24732452027816587,0.12857453976725694,0.5681210808727153,0.0003486922731965686,47.104436400471315
0,13,0.22693305108131495,0.1288623792804387,0.5251862685775843,0.0011860954271131008,25.5658294918561
0,13,0.22525785519285954,0.15398321512200494,0.5448163665856838,0.002,103.77784831655137
0,13,0.21720647525332587,0.13601986588502873,0.5253676663662445,0.0011860954271131008,24.137560182033326
0,13,0.22486335508161934,0.16926048298940768,0.5535156291705348,0.0011860954271131008,25.69427377224656
0,13,0.23783634311585103,0.12787566807370976,0.5266588641750779,0.0011860954271131008,26.304985986870467
0,13,0.22583555217492177,0.16381961773692913,0.567546717668753,0.0011860954271131008,22.13246240979875
0,13,0.19768544798694804,0.1288623792804387,0.5273506398452076,0.000934115159303844,25.066277782134424
0,13,0.21720647525332587,0.1474048771364752,0.5266767042098309,0.0012730287245809118,23.66748299618741
0,13,0.20546996402926596,0.13850081511523676,0.5448163665856838,0.0013643293461624323,25.65994622514611
0,13,0.20079770078555578,0.12539197934481902,0.5340829273067682,0.001322048884498114,24.756392319676173
0,13,0.21720647525332587,0.13850081511523676,0.5340829273067682,0.001322048884498114,26.736865344589127
0,13,0.20079770078555578,0.12205508290178135,0.5409799988976275,0.0011860954271131008,23.67607068950791
0,13,0.20079770078555578,0.13206769302172877,0.5316475838880738,0.001322048884498114,24.82947162684667
0,13,0.21720647525332587,0.14343051061946743,0.5340829273067682,0.0011860954271131008,20.776615830465857
0,13,0.20079770078555578,0.15767305300952056,0.5340829273067682,0.0008334442151676765,19.260787312610915
0,13,0.2023432867849041,0.13850081511523676,0.5396276463123133,0.001322048884498114,26.90957722855212
0,13,0.22486335508161934,0.13601986588502873,0.5266623091533527,0.0011860954271131008,23.524771346983666
0,13,0.22693305108131495,0.14865847904040969,0.5251862685775843,0.0011860954271131008,25.86820940125901
0,13,0.20258592080034896,0.15899194971104524,0.5677120563394721,0.00028967897294703395,36.39839919162898
0,13,0.22583555217492177,0.15767305300952056,0.5396276463123133,0.0011860954271131008,21.733978055504082
0,13,0.34482703513103247,0.13461487976624698,0.5316475838880738,0.0008334442151676765,39.965159728698225
0,13,0.19969009236223395,0.15767305300952056,0.5378490566164934,0.002,141.08391969035753
0,13,0.22486335508161934,0.15767305300952056,0.5426997490463967,0.0013565524978610066,27.224534240136737
0,13,0.19839997978654203,0.1541080455815362,0.5263384954827244,0.0001094881210562009,39.61731893942762
0,13,0.21720647525332587,0.13850081511523676,0.5469304665614574,0.0009370162054943253,24.164850445867764
0,13,0.23783634311585103,0.12787566807370976,0.5266588641750779,0.0011860954271131008,26.304985986870467
0,13,0.21720647525332587,0.1288623792804387,0.5273506398452076,0.0012730287245809118,23.479310966603748
0,13,0.19768544798694804,0.11821062760592047,0.5316475838880738,0.002,75.39231168436768
0,13,0.21720647525332587,0.1436992256126,0.5408004300277091,0.002,88.78216039451543
0,13,0.21720647525332587,0.13850081511523676,0.5408588677208253,0.0011860954271131008,23.990578661582546
0,13,0.22693305108131495,0.13206769302172877,0.5316475838880738,0.0011860954271131008,25.026468356700207
0,13,0.21720647525332587,0.14865847904040969,0.5251862685775843,0.0011860954271131008,24.865812609169296
-1,13,0.20079770078555578,0.15767305300952056,0.5340829273067682,0.0008334442151676765,19.260787312610915
-1,13,0.2023432867849041,0.15767305300952056,0.5396276463123133,0.0008334442151676765,20.763335699240425
-1,13,0.21720647525332587,0.14343051061946743,0.5340829273067682,0.0011860954271131008,20.776615830465857
-1,13,0.21720647525332587,0.14071793836945728,0.5365659194073288,0.0011860954271131008,20.84485385237439
-1,13,0.2077657625686102,0.15434349999053057,0.538768988850405,0.0011860954271131008,21.50174720823795
-1,13,0.22486335508161934,0.14071793836945728,0.5365659194073288,0.0011860954271131008,21.60983536383439
-1,13,0.22583555217492177,0.15767305300952056,0.5396276463123133,0.0011860954271131008,21.733978055504082
